start_point_id,end_point_id,distance
WH5,VD4,1.1234513905771495
WH5,WH2,2.263427076416486
WH5,WH3,1.9537315572699847
WH5,WH5,0.0
WH5,TP5,1.4202944592208468
WH5,RC2,2.6862093554857616
WH5,RC3,1.686657461941151
WH5,NM1,1.090388353191866
WH5,NM2,1.1145927143201628
WH5,NM3,1.1582455344187335
WH5,NM4,1.2199554709290021
WH5,NM5,1.2981704689746851
WH5,NM6,1.3915144369447023
WH5,NM7,1.4993828940839706
WH5,NM8,1.6248713331622706
WH5,NM9,1.7624298835897743
WH5,NM10,1.9070537051890577
WH5,NM31,1.8783932166467017
WH5,NM32,1.7821285837034735
WH5,NM33,1.6859316422206636
WH5,NM34,1.5898147182486693
WH5,NM35,1.4937933187964416
WH5,NM36,1.3978871893996974
WH5,NM37,1.3021219642579844
WH5,NM38,1.2065313802586084
WH5,NM39,1.1111608638721526
WH5,NM40,1.0160729824984547
WH5,NP1,1.1009262077318485
WH5,NP2,1.0175936676277324
WH5,NP3,0.9372532111435721
WH5,NP4,0.8611164280166874
WH5,NP5,0.791997344290725
WH5,NP6,0.7340020498307943
WH5,NP7,0.6851401572794521
WH5,NP8,0.6456817659117964
WH5,NP9,0.6163825612337264
WH5,NP10,0.5980381688492975
TP5,VD1,0.6023423895817008
TP5,VD4,0.31788059313527883
TP5,WH2,3.529960191965719
TP5,WH3,1.9316212412910707
TP5,WH5,1.4202944592208468
TP5,TP5,0.0
TP5,RC2,4.1007302253778395
TP5,RC3,0.8106621554797492
TP5,NM1,1.8441646536082552
TP5,NM2,1.9848319363584317
TP5,NM3,2.131172852648331
TP5,NM4,2.281766428811934
TP5,NM5,2.4356604613015094
TP5,NM6,2.592175883410718
TP5,NM7,2.7508104675489453
TP5,NM8,2.9111831412731153
TP5,NM9,3.072999028668136
TP5,NM10,3.2360261451715786
TP5,NM31,3.2976052482430287
TP5,NM32,3.2015904156972894
TP5,NM33,3.1056278688327392
TP5,NM34,3.0097226331511475
TP5,NM35,2.9138804006104944
TP5,NM36,2.8181076108669947
TP5,NM37,2.7224116663452205
TP5,NM38,2.6268009958058904
TP5,NM39,2.5312853357144087
TP5,NM40,2.4358759519179283
TP5,NP1,0.8618674788263367
TP5,NP2,0.904260047812428
TP5,NP3,0.9539865728583589
TP5,NP4,1.011070910090059
TP5,NP5,1.0774955643768016
TP5,NP6,1.150654360304601
TP5,NP7,1.2279180918608434
TP5,NP8,1.3082258311986763
TP5,NP9,1.390898374111549
TP5,NP10,1.4754563169891166
RC2,VD1,3.86259910204227
RC2,VD4,3.7937472020766796
RC2,WH2,1.2083090983758362
RC2,WH3,3.76834605638149
RC2,WH5,2.6862093554857616
RC2,TP5,4.1007302253778395
RC2,RC2,0.0
RC2,RC3,4.221030829409892
RC2,NM1,2.5993515172151933
RC2,NM2,2.429510879701465
RC2,NM3,2.2601531729423217
RC2,NM4,2.0913976060280746
RC2,NM5,1.9234057087392429
RC2,NM6,1.7564018701212734
RC2,NM7,1.590706700562317
RC2,NM8,1.4267940661075453
RC2,NM9,1.265393407811089
RC2,NM10,1.1076859251401856
RC2,NM31,0.8907718983173638
RC2,NM32,0.9696834659970254
RC2,NM33,1.0519500766928558
RC2,NM34,1.1367164916011443
RC2,NM35,1.2233985653197441
RC2,NM36,1.3115807205692747
RC2,NM37,1.4009586038772062
RC2,NM38,1.4913042575932247
RC2,NM39,1.582443618494697
RC2,NM40,1.674241581834579
RC2,NP1,3.5919914055360964
RC2,NP2,3.4953231726230296
RC2,NP3,3.398656228590192
RC2,NP4,3.3019907176712144
RC2,NP5,3.2053267460091854
RC2,NP6,3.1086644650301154
RC2,NP7,3.012004037959618
RC2,NP8,2.915345656328243
RC2,NP9,2.8186895076653977
RC2,NP10,2.722035861186949
RC3,VD1,0.4093657436137804
RC3,VD4,0.7680788917213386
RC3,WH2,3.462720304301201
RC3,WH3,1.2144829311232255
RC3,WH5,1.686657461941151
RC3,TP5,0.8106621554797492
RC3,RC2,4.221030829409892
RC3,RC3,0.0
RC3,NM1,1.69709574574919
RC3,NM2,1.8669387170318363
RC3,NM3,2.0373184800379587
RC3,NM4,2.208109042990887
RC3,NM5,2.3792209194531475
RC3,NM6,2.5505887674231196
RC3,NM7,2.7221638102272228
RC3,NM8,2.8939088870841205
RC3,NM9,3.0657952456824145
RC3,NM10,3.2378002286131378
RC3,NM31,3.50052954773855
RC3,NM32,3.403931191715526
RC3,NM33,3.3073478884885272
RC3,NM34,3.210780998535223
RC3,NM35,3.1142320654178786
RC3,NM36,3.017702796827273
RC3,NM37,2.9211951824536593
RC3,NM38,2.8247114285302697
RC3,NM39,2.7282540911783504
RC3,NM40,2.631826087480097
RC3,NP1,0.6297200334520948
RC3,NP2,0.7263760915803552
RC3,NP3,0.8230404095807072
RC3,NP4,0.9197103573688596
RC3,NP5,1.0163843464477544
RC3,NP6,1.1130613176640503
RC3,NP7,1.209740556535999
RC3,NP8,1.3064215517168214
RC3,NP9,1.4031039609842875
RC3,NP10,1.4997874839971888
NM1,VD1,1.4143009129591502
NM1,VD4,1.5385589857493904
NM1,WH2,1.765657773916491
NM1,WH3,1.2174789414822098
NM1,WH5,1.090388353191866
NM1,TP5,1.8441646536082552
NM1,RC2,2.5993515172151933
NM1,RC3,1.69709574574919
NM1,NM1,0.0
NM1,NM2,0.17299441884226305
NM1,NM3,0.3459888376845234
NM1,NM4,0.5189832416779878
NM1,NM5,0.6919776605202508
NM1,NM6,0.864972079362524
NM1,NM7,1.0379664982047843
NM1,NM8,1.2109609021982486
NM1,NM9,1.3839553210405116
NM1,NM10,1.5569497398827745
NM1,NM31,2.0142355567769803
NM1,NM32,1.9251053438414487
NM1,NM33,1.8368220672730493
NM1,NM34,1.7495320994557144
NM1,NM35,1.6634183313618842
NM1,NM36,1.578713229088627
NM1,NM37,1.4957194332812787
NM1,NM38,1.4148450145013365
NM1,NM39,1.3366761015599895
NM1,NM40,1.262197791821342
NM1,NP1,1.1054979496978916
NM1,NP2,1.0176746405755441
NM1,NP3,0.9317549456545909
NM1,NP4,0.8484157049746336
NM1,NP5,0.7687139986604665
NM1,NP6,0.6945085343049354
NM1,NP7,0.631044294142089
NM1,NP8,0.5802438824826581
NM1,NP9,0.5409000247708857
NM1,NP10,0.5139059297526514
NM2,VD1,1.575130256399676
NM2,VD4,1.673646741995473
NM2,WH2,1.5968630333026739
NM2,WH3,1.3692378667436766
NM2,WH5,1.1145927143201628
NM2,TP5,1.9848319363584317
NM2,RC2,2.429510879701465
NM2,RC3,1.8669387170318363
NM2,NM1,0.17299441884226305
NM2,NM2,0.0
NM2,NM3,0.17299441884226033
NM2,NM4,0.34598882283572474
NM2,NM5,0.5189832416779878
NM2,NM6,0.691977660520261
NM2,NM7,0.8649720793625213
NM2,NM8,1.0379664833559856
NM2,NM9,1.2109609021982486
NM2,NM10,1.3839553210405116
NM2,NM31,1.8634545433226501
NM2,NM32,1.776327018322554
NM2,NM33,1.6903780231973837
NM2,NM34,1.6058371374308353
NM2,NM35,1.5230024351060678
NM2,NM36,1.4422748023765348
NM2,NM37,1.3642287460920235
NM2,NM38,1.2898286064169089
NM2,NM39,1.2218059085487458
NM2,NM40,1.1599969889366817
NM2,NP1,1.2687213153130417
NM2,NP2,1.1787827263121204
NM2,NP3,1.0900663501902728
NM2,NP4,1.002930124646959
NM2,NP5,0.9178860786424542
NM2,NP6,0.835697967891934
NM2,NP7,0.7575845435069821
NM2,NP8,0.6858650064104456
NM2,NP9,0.6266720900926828
NM2,NP10,0.5790665234887998
NM3,VD1,1.7384061035784535
NM3,VD4,1.816809601122373
NM3,WH2,1.4290968937916506
NM3,WH3,1.5258165917794684
NM3,WH5,1.1582455344187335
NM3,TP5,2.131172852648331
NM3,RC2,2.2601531729423217
NM3,RC3,2.0373184800379587
NM3,NM1,0.3459888376845234
NM3,NM2,0.17299441884226033
NM3,NM3,0.0
NM3,NM4,0.17299440399346439
NM3,NM5,0.34598882283572746
NM3,NM6,0.5189832416780006
NM3,NM7,0.691977660520261
NM3,NM8,0.8649720645137253
NM3,NM9,1.0379664833559883
NM3,NM10,1.2109609021982515
NM3,NM31,1.7173567246588766
NM3,NM32,1.6329762351318637
NM3,NM33,1.5502965163980762
NM3,NM34,1.4697114766950066
NM3,NM35,1.3917844004699826
NM3,NM36,1.317459731489668
NM3,NM37,1.2494154535687134
NM3,NM38,1.1874731819678264
NM3,NM39,1.1307015932865339
NM3,NM40,1.0791822210424258
NM3,NP1,1.4343164139962497
NM3,NP2,1.342976218423727
NM3,NP3,1.2524731718019477
NM3,NP4,1.163016715530651
NM3,NP5,1.0748914513227885
NM3,NP6,0.9884944082719379
NM3,NP7,0.9043980513853347
NM3,NP8,0.8234672990970412
NM3,NP9,0.7471231080233813
NM3,NP10,0.6786914975030603
NM4,VD1,1.9034631327735478
NM4,VD4,1.96555571791692
NM4,WH2,1.262785348404379
NM4,WH3,1.6857591494363353
NM4,WH5,1.2199554709290021
NM4,TP5,2.281766428811934
NM4,RC2,2.0913976060280746
NM4,RC3,2.208109042990887
NM4,NM1,0.5189832416779878
NM4,NM2,0.34598882283572474
NM4,NM3,0.17299440399346439
NM4,NM4,0.0
NM4,NM5,0.17299441884226305
NM4,NM6,0.34598883768453625
NM4,NM7,0.5189832565267966
NM4,NM8,0.691977660520261
NM4,NM9,0.864972079362524
NM4,NM10,1.037966498204787
NM4,NM31,1.5776011639169993
NM4,NM32,1.4971546991562303
NM4,NM33,1.4193429135825948
NM4,NM34,1.3450911607521885
NM4,NM35,1.2770261439199702
NM4,NM36,1.214955896395604
NM4,NM37,1.1579502320414423
NM4,NM38,1.1060751690636252
NM4,NM39,1.059591546231823
NM4,NM40,1.018851754122343
NM4,NP1,1.601518198950153
NM4,NP2,1.5091991078200566
NM4,NP3,1.4174820259191598
NM4,NP4,1.326498506400355
NM4,NP5,1.236420811837787
NM4,NP6,1.1474789580846527
NM4,NP7,1.0599870305634833
NM4,NP8,0.9743858110838944
NM4,NP9,0.891316487085536
NM4,NP10,0.8117634203280936
NM5,VD1,2.069856158982191
NM5,VD4,2.1184240669749466
NM5,WH2,1.0986239931853088
NM5,WH3,1.8481390803369981
NM5,WH5,1.2981704689746851
NM5,TP5,2.4356604613015094
NM5,RC2,1.9234057087392429
NM5,RC3,2.3792209194531475
NM5,NM1,0.6919776605202508
NM5,NM2,0.5189832416779878
NM5,NM3,0.34598882283572746
NM5,NM4,0.17299441884226305
NM5,NM5,0.0
NM5,NM6,0.17299441884227323
NM5,NM7,0.34598883768453353
NM5,NM8,0.5189832416779979
NM5,NM9,0.691977660520261
NM5,NM10,0.864972079362524
NM5,NM31,1.4469041159261502
NM5,NM32,1.3727228566923453
NM5,NM33,1.3046378955129816
NM5,NM34,1.2424447144788913
NM5,NM35,1.185214794391669
NM5,NM36,1.1329998049844645
NM5,NM37,1.0860424740537546
NM5,NM38,1.0446756192769353
NM5,NM39,1.0092788501016168
NM5,NM40,0.9802470571224925
NM5,NP1,1.7698573803845727
NM5,NP2,1.6768260318023263
NM5,NP3,1.5842444756355942
NM5,NP4,1.4921999519777567
NM5,NP5,1.4008034528073539
NM5,NP6,1.3101984129574704
NM5,NP7,1.220573350839229
NM5,NP8,1.1321809506330178
NM5,NP9,1.0453679347912013
NM5,NP10,0.960624219929872
NM6,VD1,2.2372761911267243
NM6,VD4,2.274443372117678
NM6,WH2,0.9378291726819011
NM6,WH3,2.012338957093062
NM6,WH5,1.3915144369447023
NM6,TP5,2.592175883410718
NM6,RC2,1.7564018701212734
NM6,RC3,2.5505887674231196
NM6,NM1,0.864972079362524
NM6,NM2,0.691977660520261
NM6,NM3,0.5189832416780006
NM6,NM4,0.34598883768453625
NM6,NM5,0.17299441884227323
NM6,NM6,0.0
NM6,NM7,0.17299441884226033
NM6,NM8,0.34598882283572474
NM6,NM9,0.5189832416779878
NM6,NM10,0.6919776605202508
NM6,NM31,1.3322506548398163
NM6,NM32,1.2699392806540732
NM6,NM33,1.2124942990076457
NM6,NM34,1.1599540888641307
NM6,NM35,1.1125445034025436
NM6,NM36,1.0705799881662696
NM6,NM37,1.0344220214671698
NM6,NM38,1.0044496679163137
NM6,NM39,0.9810323864871882
NM6,NM40,0.9645027200530514
NM6,NP1,1.939030458396067
NM6,NP2,1.845463538996779
NM6,NP3,1.7522432178947382
NM6,NP4,1.6594299119536933
NM6,NP5,1.567098715577909
NM6,NP6,1.4753442007899136
NM6,NP7,1.3842870687223288
NM6,NP8,1.2940837287615747
NM6,NP9,1.2049404375690194
NM6,NP10,1.1171348793332052
NM7,VD1,2.4055022485881628
NM7,VD4,2.4329304424713314
NM7,WH2,0.7827376280535056
NM7,WH3,2.177932043571344
NM7,WH5,1.4993828940839706
NM7,TP5,2.7508104675489453
NM7,RC2,1.590706700562317
NM7,RC3,2.7221638102272228
NM7,NM1,1.0379664982047843
NM7,NM2,0.8649720793625213
NM7,NM3,0.691977660520261
NM7,NM4,0.5189832565267966
NM7,NM5,0.34598883768453353
NM7,NM6,0.17299441884226033
NM7,NM7,0.0
NM7,NM8,0.17299440399346439
NM7,NM9,0.34598882283572746
NM7,NM10,0.5189832416779905
NM7,NM31,1.2397878321246483
NM7,NM32,1.1869361563859524
NM7,NM33,1.1390943282780008
NM7,NM34,1.096559530698542
NM7,NM35,1.059676077167228
NM7,NM36,1.0288077348131495
NM7,NM37,1.0043125712267227
NM7,NM38,0.9865177464156012
NM7,NM39,0.9756952272040051
NM7,NM40,0.9720406692994004
NM7,NP1,2.108832701364584
NM7,NP2,2.0148520551075633
NM7,NP3,1.9211453656787771
NM7,NP4,1.8277559870283986
NM7,NP5,1.7347367720707716
NM7,NP6,1.6421528998488824
NM7,NP7,1.550085621096407
NM7,NP8,1.45863746808491
NM7,NP9,1.367939624472027
NM7,NP10,1.2781626694577066
NM8,VD1,2.5743721997526463
NM8,VD4,2.5933873615480767
NM8,WH2,0.6386139715159765
NM8,WH3,2.3446143402740245
NM8,WH5,1.6248713331622706
NM8,TP5,2.9111831412731153
NM8,RC2,1.4267940661075453
NM8,RC3,2.8939088870841205
NM8,NM1,1.2109609021982486
NM8,NM2,1.0379664833559856
NM8,NM3,0.8649720645137253
NM8,NM4,0.691977660520261
NM8,NM5,0.5189832416779979
NM8,NM6,0.34598882283572474
NM8,NM7,0.17299440399346439
NM8,NM8,0.0
NM8,NM9,0.17299441884226305
NM8,NM10,0.34598883768452604
NM8,NM31,1.1656889190731254
NM8,NM32,1.1226093916427788
NM8,NM33,1.0850337602540365
NM8,NM34,1.0533110346296706
NM8,NM35,1.0277879280245992
NM8,NM36,1.008785488940411
NM8,NM37,0.9965763710384267
NM8,NM38,0.991364578777818
NM8,NM39,0.9932706471353695
NM8,NM40,1.0023247492640972
NM8,NP1,2.279121088615912
NM8,NP2,2.1848135583825483
NM8,NP3,2.090727226105164
NM8,NP4,1.9968941383584584
NM8,NP5,1.9033527275693907
NM8,NP6,1.810149570762115
NM8,NP7,1.7173416143444658
NM8,NP8,1.6249991883730277
NM8,NP9,1.5332101278101757
NM8,NP10,1.4420856043477839
NM9,VD1,2.7437645139024625
NM9,VD4,2.7554417291614763
NM9,WH2,0.5233865862425389
NM9,WH3,2.512163720591497
NM9,WH5,1.7624298835897743
NM9,TP5,3.072999028668136
NM9,RC2,1.265393407811089
NM9,RC3,3.0657952456824145
NM9,NM1,1.3839553210405116
NM9,NM2,1.2109609021982486
NM9,NM3,1.0379664833559883
NM9,NM4,0.864972079362524
NM9,NM5,0.691977660520261
NM9,NM6,0.5189832416779878
NM9,NM7,0.34598882283572746
NM9,NM8,0.17299441884226305
NM9,NM9,0.0
NM9,NM10,0.17299441884226305
NM9,NM31,1.1104883978348945
NM9,NM32,1.0779501997295846
NM9,NM33,1.051445948366343
NM9,NM34,1.0312900130713267
NM9,NM35,1.0177545195462538
NM9,NM36,1.0110499237208648
NM9,NM37,1.0113100925918357
NM9,NM38,1.0185842136550363
NM9,NM39,1.0328374587468068
NM9,NM40,1.0539609760168516
NM9,NP1,2.4497928001867466
NM9,NP2,2.3552220248641205
NM9,NP3,2.260833103742516
NM9,NP4,2.1666503281750296
NM9,NP5,2.072702421210367
NM9,NP6,1.9790236859250354
NM9,NP7,1.885655385034498
NM9,NP8,1.7926475744832449
NM9,NP9,1.7000615380046447
NM9,NP10,1.6079731731481925
NM10,VD1,2.9135862823438603
NM10,VD4,2.918809120608251
NM10,WH2,0.4483448612130412
NM10,WH3,2.6804141999806133
NM10,WH5,1.9070537051890577
NM10,TP5,3.2360261451715786
NM10,RC2,1.1076859251401856
NM10,RC3,3.2378002286131378
NM10,NM1,1.5569497398827745
NM10,NM2,1.3839553210405116
NM10,NM3,1.2109609021982515
NM10,NM4,1.037966498204787
NM10,NM5,0.864972079362524
NM10,NM6,0.6919776605202508
NM10,NM7,0.5189832416779905
NM10,NM8,0.34598883768452604
NM10,NM9,0.17299441884226305
NM10,NM10,0.0
NM10,NM31,1.0752751109038194
NM10,NM32,1.0540166272969187
NM10,NM33,1.039211720547652
NM10,NM34,1.0310756322009644
NM10,NM35,1.02975356683803
NM10,NM36,1.0353116141787673
NM10,NM37,1.0477354308546318
NM10,NM38,1.0669374298105057
NM10,NM39,1.0927725324358164
NM10,NM40,1.125062245919345
NM10,NP1,2.6207719942264305
NM10,NP2,2.5259857266417547
NM10,NP3,2.4313513031402505
NM10,NP4,2.3368875380140945
NM10,NP5,2.242616404822798
NM10,NP6,2.148563820011535
NM10,NP7,2.0547605289161184
NM10,NP8,1.961243268758026
NM10,NP9,1.8680562716756834
NM10,NP10,1.7752533444243201
NM31,VD1,3.1187790433018168
NM31,VD4,3.001356373737408
NM31,WH2,1.4803792418984354
NM31,WH3,3.2309195515335474
NM31,WH5,1.8783932166467017
NM31,TP5,3.2976052482430287
NM31,RC2,0.8907718983173638
NM31,RC3,3.50052954773855
NM31,NM1,2.0142355567769803
NM31,NM2,1.8634545433226501
NM31,NM3,1.7173567246588766
NM31,NM4,1.5776011639169993
NM31,NM5,1.4469041159261502
NM31,NM6,1.3322506548398163
NM31,NM7,1.2397878321246483
NM31,NM8,1.1656889190731254
NM31,NM9,1.1104883978348945
NM31,NM10,1.0752751109038194
NM31,NM31,0.0
NM31,NM32,0.09685480317163003
NM31,NM33,0.1937096056057991
NM31,NM34,0.290564408777429
NM31,NM35,0.38741920416256365
NM31,NM36,0.4842740143832256
NM31,NM37,0.5811288097683628
NM31,NM38,0.6779836129399901
NM31,NM39,0.7748384153741618
NM31,NM40,0.8716932185457892
NM31,NP1,2.8740247107542745
NM31,NP2,2.7783214168395545
NM31,NP3,2.6826894578044267
NM31,NP4,2.5871368541703514
NM31,NP5,2.4916728089884193
NM31,NP6,2.3963080412221522
NM31,NP7,2.3010550456865224
NM31,NP8,2.205928512326393
NM31,NP9,2.1109457717567923
NM31,NP10,2.0161275158771863
NM32,VD1,3.0219626095436674
NM32,VD4,2.904939750355892
NM32,WH2,1.4709393208671868
NM32,WH3,3.14233496916259
NM32,WH5,1.7821285837034735
NM32,TP5,3.2015904156972894
NM32,RC2,0.9696834659970254
NM32,RC3,3.403931191715526
NM32,NM1,1.9251053438414487
NM32,NM2,1.776327018322554
NM32,NM3,1.6329762351318637
NM32,NM4,1.4971546991562303
NM32,NM5,1.3727228566923453
NM32,NM6,1.2699392806540732
NM32,NM7,1.1869361563859524
NM32,NM8,1.1226093916427788
NM32,NM9,1.0779501997295846
NM32,NM10,1.0540166272969187
NM32,NM31,0.09685480317163003
NM32,NM32,0.0
NM32,NM33,0.09685480243416952
NM32,NM34,0.1937096056057991
NM32,NM35,0.2905644009909338
NM32,NM36,0.3874192112115957
NM32,NM37,0.48427400659673286
NM32,NM38,0.5811288097683602
NM32,NM39,0.677983612202532
NM32,NM40,0.7748384153741593
NM32,NP1,2.7775928338586517
NM32,NP2,2.6819364430974426
NM32,NP3,2.586357566956345
NM32,NP4,2.4908652534262976
NM32,NP5,2.3954699475317827
NM32,NP6,2.3001838797622303
NM32,NP7,2.205021397583262
NM32,NP8,2.109999480117844
NM32,NP9,2.0151383102706673
NM32,NP10,1.9204621669388353
NM33,VD1,2.925148719625369
NM33,VD4,2.8085532980302514
NM33,WH2,1.4662586368195174
NM33,WH3,3.0542956832547055
NM33,WH5,1.6859316422206636
NM33,TP5,3.1056278688327392
NM33,RC2,1.0519500766928558
NM33,RC3,3.3073478884885272
NM33,NM1,1.8368220672730493
NM33,NM2,1.6903780231973837
NM33,NM3,1.5502965163980762
NM33,NM4,1.4193429135825948
NM33,NM5,1.3046378955129816
NM33,NM6,1.2124942990076457
NM33,NM7,1.1390943282780008
NM33,NM8,1.0850337602540365
NM33,NM9,1.051445948366343
NM33,NM10,1.039211720547652
NM33,NM31,0.1937096056057991
NM33,NM32,0.09685480243416952
NM33,NM33,0.0
NM33,NM34,0.09685480317163003
NM33,NM35,0.1937095985567646
NM33,NM36,0.2905644087774265
NM33,NM37,0.38741920416256365
NM33,NM38,0.484274007334191
NM33,NM39,0.5811288097683628
NM33,NM40,0.6779836129399901
NM33,NP1,2.681191602280618
NM33,NP2,2.5855867793585308
NM33,NP3,2.4900664925095737
NM33,NP4,2.394641001419291
NM33,NP5,2.2993222259772135
NM33,NP6,2.204124205085559
NM33,NP7,2.1090635207173327
NM33,NP8,2.0141599371673515
NM33,NP9,1.9194371406760415
NM33,NP10,1.8249238615886698
NM34,VD1,2.828337632708576
NM34,VD4,2.712200239913409
NM34,WH2,1.4663894075142776
NM34,WH3,2.9668571388285927
NM34,WH5,1.5898147182486693
NM34,TP5,3.0097226331511475
NM34,RC2,1.1367164916011443
NM34,RC3,3.210780998535223
NM34,NM1,1.7495320994557144
NM34,NM2,1.6058371374308353
NM34,NM3,1.4697114766950066
NM34,NM4,1.3450911607521885
NM34,NM5,1.2424447144788913
NM34,NM6,1.1599540888641307
NM34,NM7,1.096559530698542
NM34,NM8,1.0533110346296706
NM34,NM9,1.0312900130713267
NM34,NM10,1.0310756322009644
NM34,NM31,0.290564408777429
NM34,NM32,0.1937096056057991
NM34,NM33,0.09685480317163003
NM34,NM34,0.0
NM34,NM35,0.09685479538513467
NM34,NM36,0.19370960560579661
NM34,NM37,0.2905644009909338
NM34,NM38,0.38741920416256115
NM34,NM39,0.48427400659673286
NM34,NM40,0.5811288097683602
NM34,NP1,2.584824462451601
NM34,NP2,2.4892765500870158
NM34,NP3,2.3938211933940154
NM34,NP4,2.2984700907316937
NM34,NP5,2.2032369262841445
NM34,NP6,2.108137919775725
NM34,NP7,2.013192371523757
NM34,NP8,1.918423466333478
NM34,NP9,1.8238592376758065
NM34,NP10,1.729534002448016
NM35,VD1,2.731529656345277
NM35,VD4,2.615884279585314
NM35,WH2,1.4713557633132208
NM35,WH3,2.880082728439473
NM35,WH5,1.4937933187964416
NM35,TP5,2.9138804006104944
NM35,RC2,1.2233985653197441
