start_point_id,end_point_id,distance
WH1,NM16,0.8876117150269701
WH1,NM17,1.0092502633705176
WH1,NM18,1.1324610051517559
WH1,NM19,1.2566998918198105
WH1,NM20,1.3816543528292908
WH1,NM21,1.5009976294538159
WH1,NM22,0.7040035599009906
WH1,NM23,0.2475422168383843
WH1,NM24,0.9931347883669086
WH1,NM25,1.7939834200972427
WH1,NM26,2.601267570454148
WH1,NM27,3.4107540146652067
WH1,NM28,4.221300210440352
WH1,NM29,5.0324567639169535
WH1,NM30,5.8440077568160405
WH1,NP1,5.906874163230289
WH1,NP2,5.8092732123626325
WH1,NP3,5.711679885576456
WH1,NP4,5.614094612099015
WH1,NP5,5.516517797324787
WH1,NP6,5.418949905908581
WH1,NP7,5.321391431478714
WH1,NP8,5.223842909153324
WH1,NP9,5.1263048860030205
WH1,NP10,5.028778005432081
WH1,NP11,0.9325740847277747
WH1,NP12,1.012413065997566
WH1,NP13,1.0959388096589306
WH1,NP14,1.182004300067052
WH1,NP15,1.269943920949507
WH1,NP16,1.359318762462637
WH1,NP17,1.4498211913386125
WH1,NP18,1.5412271737358028
WH1,NP19,1.6333689268828482
WH1,NP20,1.72611798648133
WH3,VD1,1.3475893194029753
WH3,VD2,6.165602862480763
WH3,VD3,7.573024082125325
WH3,VD4,1.774478984001033
WH3,WH1,5.986799517444206
WH3,WH3,0.0
WH3,WH5,1.9635382266385442
WH3,TP1,7.578835471183704
WH3,TP2,3.9034339960541367
WH3,TP5,1.952281018726226
WH3,RC1,6.251059712780498
WH3,RC3,1.2220892746853653
WH3,NM11,5.920062827154827
WH3,NM12,5.808065539944634
WH3,NM13,5.696741938896862
WH3,NM14,5.586134360605953
WH3,NM15,5.47628863554749
WH3,NM16,5.367254436087019
WH3,NM17,5.259085711841206
WH3,NM18,5.151841089050082
WH3,NM19,5.0455844150128675
WH3,NM20,4.9403853274800165
WH3,NM21,5.27713471268771
WH3,NM22,5.719516367434805
WH3,NM23,6.234040892280298
WH3,NM24,6.8029574667457
WH3,NM25,7.413404493329267
WH3,NM26,8.055993634771045
WH3,NM27,8.723809092802162
WH3,NM28,9.411698644129583
WH3,NM29,10.115775249532879
WH3,NM30,10.833067839346024
WH3,NP1,1.1485324864485094
WH3,NP2,1.155895504604935
WH3,NP3,1.169014532886696
WH3,NP4,1.1877865005562163
WH3,NP5,1.2120765226848882
WH3,NP6,1.2417283786084259
WH3,NP7,1.276577550018076
WH3,NP8,1.3164669022140854
WH3,NP9,1.361267548237279
WH3,NP10,1.4109115665031087
WH3,NP11,5.3635337739952895
WH3,NP12,5.271306321416176
WH3,NP13,5.179271201771797
WH3,NP14,5.087439322646421
WH3,NP15,4.9958224031475895
WH3,NP16,4.904433071384603
WH3,NP17,4.813284970327396
WH3,NP18,4.722392823225448
WH3,NP19,4.631772562749701
WH3,NP20,4.541441472980166
WH5,VD1,1.2948543723058186
WH5,VD2,5.024133381620678
WH5,VD3,6.359276742944555
WH5,VD4,1.1366092174619336
WH5,WH1,4.993165739052863
WH5,WH3,1.9635382266385442
WH5,WH5,0.0
WH5,TP1,6.36347796013189
WH5,TP2,2.553811547564246
WH5,TP5,1.436441998410364
WH5,RC1,5.360263320814243
WH5,RC3,1.7005873171583417
WH5,NM11,4.843862703984355
WH5,NM12,4.719448037067605
WH5,NM13,4.595217629287122
WH5,NM14,4.471186640855951
WH5,NM15,4.347371927712917
WH5,NM16,4.223792276129561
WH5,NM17,4.100468714267945
WH5,NM18,3.9774248048272858
WH5,NM19,3.854687068795893
WH5,NM20,3.732285449458374
WH5,NM21,3.9719324862818866
WH5,NM22,4.5779728157870645
WH5,NM23,5.234731400795645
WH5,NM24,5.925867215806748
WH5,NM25,6.641166860175064
WH5,NM26,7.374017736009645
WH5,NM27,8.11998861610079
WH5,NM28,8.87601454707572
WH5,NM29,9.639914519837241
WH5,NM30,10.410097032173528
WH5,NP1,1.1058679811806333
WH5,NP2,1.0210417022469391
WH5,NP3,0.9392435569614377
WH5,NP4,0.8617939911122404
WH5,NP5,0.792075677485487
WH5,NP6,0.7352181338666633
WH5,NP7,0.6879145757781542
WH5,NP8,0.6500428912802753
WH5,NP9,0.6220961520170427
WH5,NP10,0.6046569752505857
WH5,NP11,4.205448312031924
WH5,NP12,4.108142462539278
WH5,NP13,4.010838791640041
WH5,NP14,3.913537478104116
WH5,NP15,3.8162386935166412
WH5,NP16,3.7189426282446534
WH5,NP17,3.6216495176689487
WH5,NP18,3.5243595976450433
WH5,NP19,3.4270731316954843
WH5,NP20,3.329790438704701
TP1,VD1,7.62524159915132
TP1,VD2,1.4255733785515203
TP1,VD3,0.011116269653884753
TP1,VD4,7.49930279595521
TP1,WH1,1.792576748589528
TP1,WH3,7.578835471183704
TP1,WH5,6.36347796013189
TP1,TP1,0.0
TP1,TP2,3.809824876417788
TP1,TP5,7.790579023449269
TP1,RC1,1.9677549890848125
TP1,RC3,8.006612112087
TP1,NM11,1.7153793961127044
TP1,NM12,1.8069677645988251
TP1,NM13,1.9031297292889842
TP1,NM14,2.003080033400313
TP1,NM15,2.106201519679679
TP1,NM16,2.2120013759376547
TP1,NM17,2.320081242941508
TP1,NM18,2.43011590736845
TP1,NM19,2.54183751589578
TP1,NM20,2.6550237275823885
TP1,NM21,2.394190770582359
TP1,NM22,1.8627663212595575
TP1,NM23,1.6044187320677454
TP1,NM24,1.9056179584249937
TP1,NM25,2.4607562488108656
TP1,NM26,3.123994451573712
TP1,NM27,3.8402966113307784
TP1,NM28,4.585838439052092
TP1,NM29,5.349054600070646
TP1,NM30,6.123742334214361
TP1,NP1,7.370493788089491
TP1,NP2,7.27302719685941
TP1,NP3,7.175570345446579
TP1,NP4,7.078123668388406
TP1,NP5,6.980687569892826
TP1,NP6,6.883262510838293
TP1,NP7,6.785848966314491
TP1,NP8,6.688447451164129
TP1,NP9,6.591058477813041
TP1,NP10,6.493682643901046
TP1,NP11,2.2153798159803544
TP1,NP12,2.3082054572421287
TP1,NP13,2.401396130385013
TP1,NP14,2.494909748087184
TP1,NP15,2.58871042032719
TP1,NP16,2.6827673493617934
TP1,NP17,2.7770539437103303
TP1,NP18,2.8715471603456963
TP1,NP19,2.9662269221183535
TP1,NP20,3.061075638182613
TP2,VD1,3.820281158325398
TP2,VD2,2.4857832957471486
TP2,VD3,3.805577097764252
TP2,VD4,3.6900252149939314
TP2,WH1,2.5353923578824986
TP2,WH3,3.9034339960541367
TP2,WH5,2.553811547564246
TP2,TP1,3.809824876417788
TP2,TP2,0.0
TP2,TP5,3.983887137720228
TP2,RC1,2.9670282313824754
TP2,RC3,4.2078485373045575
TP2,NM11,2.3380056678083037
TP2,NM12,2.2106266773070327
TP2,NM13,2.0833035949272114
TP2,NM14,1.9560471925289495
TP2,NM15,1.8288711961630217
TP2,NM16,1.7017933661052669
TP2,NM17,1.574837122309507
TP2,NM18,1.4480339378580398
TP2,NM19,1.3214271597691714
TP2,NM20,1.1950781605615939
TP2,NM21,1.4215611564211623
TP2,NM22,2.0472156509754114
TP2,NM23,2.7626683011006867
TP2,NM24,3.515641906106766
TP2,NM25,4.287594878522509
TP2,NM26,5.070484930007862
TP2,NM27,5.860277777265282
TP2,NM28,6.654725600356136
TP2,NM29,7.452473875584613
TP2,NM30,8.252655666260807
TP2,NP1,3.5747284849516716
TP2,NP2,3.4780187143375696
TP2,NP3,3.3813736494341238
TP2,NP4,3.2847991100689398
TP2,NP5,3.1883015727264805
TP2,NP6,3.091888369424245
TP2,NP7,2.9955677720204585
TP2,NP8,2.899349183079421
TP2,NP9,2.8032432803186778
TP2,NP10,2.707262338867887
TP2,NP11,1.6767744482644753
TP2,NP12,1.5799969363368
TP2,NP13,1.4832953085326044
TP2,NP14,1.386685688116958
TP2,NP15,1.2901890673843155
TP2,NP16,1.1938333421870249
TP2,NP17,1.0976564225215524
TP2,NP18,1.0017110749134945
TP2,NP19,0.9060730281948591
TP2,NP20,0.8108549705022231
TP5,VD1,0.6080303326303654
TP5,VD2,6.4596574191880105
TP5,VD3,7.786581326342599
TP5,VD4,0.31986298063756374
TP5,WH1,6.426548020452144
TP5,WH3,1.952281018726226
TP5,WH5,1.436441998410364
TP5,TP1,7.790579023449269
TP5,TP2,3.983887137720228
TP5,TP5,0.0
TP5,RC1,6.785809952108164
TP5,RC3,0.8191264513238176
TP5,NM11,6.280169723755687
TP5,NM12,6.155840117379207
TP5,NM13,6.031654344709156
TP5,NM14,5.907621361199338
TP5,NM15,5.783750875296975
TP5,NM16,5.660053421585544
TP5,NM17,5.536540479010242
TP5,NM18,5.413224531613785
TP5,NM19,5.290119212364679
TP5,NM20,5.167239428307545
TP5,NM21,5.396722503111694
TP5,NM22,6.01397620022884
TP5,NM23,6.668907005485644
TP5,NM24,7.351767757217768
TP5,NM25,8.055787356552147
TP5,NM26,8.776163332495294
TP5,NM27,9.509417806988754
TP5,NM28,10.25298159755317
TP5,NM29,11.004921253652855
TP5,NM30,11.763756785791966
TP5,NP1,0.8663124252617014
TP5,NP2,0.9070607207597612
TP5,NP3,0.9552562752435108
TP5,NP4,1.011210211684804
TP5,NP5,1.0780158287430786
TP5,NP6,1.1524093297768807
TP5,NP7,1.2311068943675196
TP5,NP8,1.3129213938892395
TP5,NP9,1.3971214605138815
TP5,NP10,1.4832032956554355
TP5,NP11,5.641417665237816
TP5,NP12,5.544091853074118
TP5,NP13,5.446766930738884
TP5,NP14,5.349442963135532
TP5,NP15,5.25211999487526
TP5,NP16,5.1547980745464566
TP5,NP17,5.057477278979114
TP5,NP18,4.960157665882467
TP5,NP19,4.86283929822887
TP5,NP20,4.765522268646271
RC1,VD1,6.51975690304048
RC1,VD2,1.1580718065454862
RC1,VD3,1.9569334054680911
RC1,VD4,6.473196136525699
RC1,WH1,0.534496695438984
RC1,WH3,6.251059712780498
RC1,WH5,5.360263320814243
RC1,TP1,1.9677549890848125
RC1,TP2,2.9670282313824754
RC1,TP5,6.785809952108164
RC1,RC1,0.0
RC1,RC3,6.863251308535665
RC1,NM11,0.9013189595652303
RC1,NM12,0.9904029217031304
RC1,NM13,1.0851577287714045
RC1,NM14,1.184597044005517
RC1,NM15,1.288022140577804
RC1,NM16,1.3949878744909376
RC1,NM17,1.5053829377682086
RC1,NM18,1.620336978640168
RC1,NM19,1.7383978288746613
RC1,NM20,1.8581981669263103
RC1,NM21,2.0335174197656114
RC1,NM22,1.2381604754985998
RC1,NM23,0.49027061883384715
RC1,NM24,0.5659776881340344
RC1,NM25,1.3217418621996628
RC1,NM26,2.1161263047280774
RC1,NM27,2.91929045095801
RC1,NM28,3.7259741506126183
RC1,NM29,4.534466387604265
RC1,NM30,5.344030621709171
RC1,NP1,6.233194173417826
RC1,NP2,6.13618278861656
RC1,NP3,6.03919775450861
RC1,NP4,5.942240402534318
RC1,NP5,5.845312099631574
RC1,NP6,5.748414333631507
RC1,NP7,5.651548692963847
RC1,NP8,5.554716879166399
RC1,NP9,5.457920688559319
RC1,NP10,5.361162101082386
RC1,NP11,1.4472485205389511
RC1,NP12,1.5131948219648865
RC1,NP13,1.5848352849692189
RC1,NP14,1.661963658397757
RC1,NP15,1.7420909606722321
RC1,NP16,1.8244439513689545
RC1,NP17,1.9085656221319325
RC1,NP18,1.9941381186548095
RC1,NP19,2.080924383151846
RC1,NP20,2.168740449728633
RC3,VD1,0.411440801630541
RC3,VD2,6.634188570611017
RC3,VD3,8.001883319964575
RC3,VD4,0.7701888734042867
RC3,WH1,6.5413544279865725
RC3,WH3,1.2220892746853653
RC3,WH5,1.7005873171583417
RC3,TP1,8.006612112087
RC3,TP2,4.2078485373045575
RC3,TP5,0.8191264513238176
RC3,RC1,6.863251308535665
RC3,RC3,0.0
RC3,NM11,6.426543536253974
RC3,NM12,6.306128866322669
RC3,NM13,6.186007790113426
RC3,NM14,6.066197771683676
RC3,NM15,5.946717662076733
RC3,NM16,5.827587829258621
RC3,NM17,5.708830342986446
RC3,NM18,5.590469101290149
RC3,NM19,5.472530055147517
RC3,NM20,5.3550414190528794
RC3,NM21,5.628838759200989
RC3,NM22,6.184422890077783
RC3,NM23,6.7876572599310485
RC3,NM24,7.426932762094209
RC3,NM25,8.093913965479302
RC3,NM26,8.782538761359094
RC3,NM27,9.488333656351495
RC3,NM28,10.207947031781142
RC3,NM29,10.938829767320666
RC3,NM30,11.679014974827398
RC3,NP1,0.6370689097636074
RC3,NP2,0.7348596680530517
RC3,NP3,0.8326582286691973
RC3,NP4,0.9304621053297503
RC3,NP5,1.0282697991737468
RC3,NP6,1.1260803093545961
RC3,NP7,1.2238929610795837
RC3,NP8,1.3217072709180384
RC3,NP9,1.4195229171713497
RC3,NP10,1.5173396141970374
RC3,NP11,5.814696488038972
RC3,NP12,5.718322840177758
RC3,NP13,5.6219828815502115
RC3,NP14,5.525678394905511
RC3,NP15,5.429411266875317
RC3,NP16,5.333183521036185
RC3,NP17,5.236997351901908
RC3,NP18,5.140855095846619
RC3,NP19,5.044759268254366
RC3,NP20,4.94871260212157
NM11,VD1,6.061604298612887
NM11,VD2,0.3555613059139599
NM11,VD3,1.7078655197865198
NM11,VD4,5.975715060656911
NM11,WH1,0.3735963934854104
NM11,WH3,5.920062827154827
NM11,WH5,4.843862703984355
NM11,TP1,1.7153793961127044
NM11,TP2,2.3380056678083037
NM11,TP5,6.280169723755687
NM11,RC1,0.9013189595652303
NM11,RC3,6.426543536253974
NM11,NM11,0.0
NM11,NM12,0.12784186581512919
NM11,NM13,0.2556837316302481
NM11,NM14,0.3835255974453773
NM11,NM15,0.5113674632605064
NM11,NM16,0.6392093339841183
NM11,NM17,0.7670511997992404
NM11,NM18,0.8948930656143697
NM11,NM19,1.0227349314294956
NM11,NM20,1.1505767972446248
NM11,NM21,1.1604455416655748
NM11,NM22,0.34768943784880835
NM11,NM23,0.46649735366141687
NM11,NM24,1.2791581290388208
NM11,NM25,2.0921815282375005
NM11,NM26,2.9052442851316598
NM11,NM27,3.7183198180855115
NM11,NM28,4.531401122419346
NM11,NM29,5.344485504498535
NM11,NM30,6.157571744614816
NM11,NP1,5.7900206335517
NM11,NP2,5.692208954440826
NM11,NP3,5.594397687550446
NM11,NP4,5.496586885758055
NM11,NP5,5.398776551029752
NM11,NP6,5.300966716991768
NM11,NP7,5.2031574121050115
NM11,NP8,5.105348674129575
NM11,NP9,5.00754051335517
NM11,NP10,4.909732995245797
NM11,NP11,0.671282430335856
NM11,NP12,0.7644837903032995
NM11,NP13,0.8586462016131228
NM11,NP14,0.9534712342035423
NM11,NP15,1.0487722915816708
NM11,NP16,1.144426721075056
NM11,NP17,1.2403505828568104
NM11,NP18,1.3364845462164257
NM11,NP19,1.4327854864607787
NM11,NP20,1.529221286216354
NM12,VD1,5.93996024900951
NM12,VD2,0.3933386973449238
NM12,VD3,1.7998297895822555
NM12,VD4,5.85187421936004
NM12,WH1,0.45621274044788024
NM12,WH3,5.808065539944634
NM12,WH5,4.719448037067605
NM12,TP1,1.8069677645988251
NM12,TP2,2.2106266773070327
NM12,TP5,6.155840117379207
NM12,RC1,0.9904029217031304
NM12,RC3,6.306128866322669
NM12,NM11,0.12784186581512919
NM12,NM12,0.0
NM12,NM13,0.12784186581511892
NM12,NM14,0.2556837316302481
NM12,NM15,0.3835255974453773
NM12,NM16,0.5113674681689891
NM12,NM17,0.6392093339841114
NM12,NM18,0.7670511997992404
NM12,NM19,0.8948930656143663
NM12,NM20,1.0227349314294956
NM12,NM21,1.0526185832881343
NM12,NM22,0.247795114327793
NM12,NM23,0.5857725029054482
NM12,NM24,1.3945632118911198
NM12,NM25,2.205973879560566
NM12,NM26,3.0181054373329363
NM12,NM27,3.8306811414050648
NM12,NM28,4.643509812188826
NM12,NM29,5.45642958898936
NM12,NM30,6.2693987844549195
NM12,NP1,5.6694366170174435
NM12,NP2,5.57161616285226
NM12,NP3,5.4737958166888605
NM12,NP4,5.375975615311603
NM12,NP5,5.278155543387136
NM12,NP6,5.180335616180533
NM12,NP7,5.082515842064904
NM12,NP8,4.984696237555381
NM12,NP9,4.886876789839445
NM12,NP10,4.789057539514327
NM12,NP11,0.5437789414083891
NM12,NP12,0.636689237330964
NM12,NP13,0.7308073753780057
NM12,NP14,0.8257006205498627
NM12,NP15,0.921120691369352
NM12,NP16,1.0169149656393692
NM12,NP17,1.1129844717515471
NM12,NP18,1.2092622775647182
NM12,NP19,1.3057015005865487
NM12,NP20,1.4022683062898316
NM13,VD1,5.818577328172569
NM13,VD2,0.47786868581317316
NM13,VD3,1.8963346731347714
NM13,VD4,5.7282056189228765
NM13,WH1,0.5518690316755903
NM13,WH3,5.696741938896862
NM13,WH5,4.595217629287122
NM13,TP1,1.9031297292889842
NM13,TP2,2.0833035949272114
NM13,TP5,6.031654344709156
NM13,RC1,1.0851577287714045
NM13,RC3,6.186007790113426
NM13,NM11,0.2556837316302481
NM13,NM12,0.12784186581511892
NM13,NM13,0.0
NM13,NM14,0.12784186581512919
NM13,NM15,0.2556837316302583
NM13,NM16,0.38352560235387023
NM13,NM17,0.5113674681689925
NM13,NM18,0.6392093339841216
NM13,NM19,0.7670511997992474
NM13,NM20,0.8948930656143766
NM13,NM21,0.9491408459598193
NM13,NM22,0.1730421282305281
NM13,NM23,0.7086156274942111
NM13,NM24,1.5131972621340761
NM13,NM25,2.3227890405479736
NM13,NM26,3.133796486146439
NM13,NM27,3.94545043798742
NM13,NM28,4.757479364148843
NM13,NM29,5.569768134485363
NM13,NM30,6.382305440168409
NM13,NP1,5.54917253143316
NM13,NP2,5.45134865551025
NM13,NP3,5.3535247653067275
NM13,NP4,5.255700890931883
NM13,NP5,5.157877009832332
NM13,NP6,5.060053129718151
NM13,NP7,4.962229250449394
NM13,NP8,4.864405379743948
NM13,NP9,4.766581495064754
NM13,NP10,4.668757626545702
NM13,NP11,0.41648879237708897
NM13,NP12,0.5089186481920726
NM13,NP13,0.6029698357370709
NM13,NP14,0.6979559035079059
NM13,NP15,0.7935296637362234
NM13,NP16,0.8894966855537185
NM13,NP17,0.9857396491551081
NM13,NP18,1.082183635142859
NM13,NP19,1.1787785673259648
NM13,NP20,1.2754896880460846
NM14,VD1,5.697472162811045
NM14,VD2,0.5799346388430078
NM14,VD3,1.9965984447486789
NM14,VD4,5.604720531017754
NM14,WH1,0.6563651384883268
NM14,WH3,5.586134360605953
NM14,WH5,4.471186640855951
NM14,TP1,2.003080033400313
NM14,TP2,1.9560471925289495
NM14,TP5,5.907621361199338
NM14,RC1,1.184597044005517
NM14,RC3,6.066197771683676
NM14,NM11,0.3835255974453773
NM14,NM12,0.2556837316302481
NM14,NM13,0.12784186581512919
NM14,NM14,0.0
NM14,NM15,0.12784186581512919
NM14,NM16,0.25568373653874116
NM14,NM17,0.3835256023538633
NM14,NM18,0.5113674681689925
NM14,NM19,0.6392093339841183
NM14,NM20,0.7670511997992474
NM14,NM21,0.8506814421939172
NM14,NM22,0.15832182512493412
NM14,NM23,0.8331225470318254
NM14,NM24,1.6336324878889774
NM14,NM25,2.4412435034356594
NM14,NM26,3.251035844890999
NM14,NM27,4.061833467175426
NM14,NM28,4.8731983848815945
NM14,NM29,5.684926998667745
NM14,NM30,6.496911691515516
NM14,NP1,5.429249652765366
NM14,NP2,5.3314284616350145
NM14,NP3,5.233607356612164
NM14,NP4,5.13578637354069
NM14,NP5,5.037965495998353
NM14,NP6,4.940144738530474
NM14,NP7,4.842324107990136
NM14,NP8,4.744503620067883
NM14,NP9,4.646683260638779
NM14,NP10,4.548863069026589
NM14,NP11,0.2897069886428024
NM14,NP12,0.3811964029457636
NM14,NP13,0.4751346188672021
NM14,NP14,0.5702543339544074
NM14,NP15,0.6660335948992222
NM14,NP16,0.7622180957368628
NM14,NP17,0.8586692118362257
NM14,NP18,0.955305022046893
NM14,NP19,1.0520740226275223
NM14,NP20,1.148942194756451
NM15,VD1,5.576662799533513
NM15,VD2,0.6908578435579232
NM15,VD3,2.1000069461265114
NM15,VD4,5.481431223142831
NM15,WH1,0.768673031842726
NM15,WH3,5.47628863554749
NM15,WH5,4.347371927712917
NM15,TP1,2.106201519679679
NM15,TP2,1.8288711961630217
NM15,TP5,5.783750875296975
NM15,RC1,1.288022140577804
NM15,RC3,5.946717662076733
NM15,NM11,0.5113674632605064
NM15,NM12,0.3835255974453773
NM15,NM13,0.2556837316302583
NM15,NM14,0.12784186581512919
NM15,NM15,0.0
NM15,NM16,0.1278418707236121
NM15,NM17,0.25568373653873416
NM15,NM18,0.3835256023538633
NM15,NM19,0.5113674681689891
NM15,NM20,0.6392093339841183
NM15,NM21,0.7584045197947125
NM15,NM22,0.24349737791390344
NM15,NM23,0.9585732870644559
NM15,NM24,1.7553378658090264
NM15,NM25,2.5609074191488426
NM15,NM26,3.3694062272914027
NM15,NM27,4.1792895080450725
NM15,NM28,4.989958055836706
NM15,NM29,5.801126096828193
NM15,NM30,6.612638555487229
NM15,NP1,5.309691150861313
NM15,NP2,5.211879608163485
NM15,NP3,5.114068523100651
NM15,NP4,5.016257953386581
