start_point_id,end_point_id,distance
NP41,NP41,0.0
NP41,NP42,0.2174135467530632
NP41,NP43,0.4348270837485912
NP41,NP44,0.6522406305016516
NP41,NP45,0.8696541674971795
NP41,NP46,1.0870677142502383
NP41,NP47,1.3044812512457706
NP41,NP48,1.521894797998831
NP41,NP49,1.739308334994359
NP41,NP50,1.9567218817474195
NP42,VD7,1.713197119556279
NP42,TP7,0.43639437499748684
NP42,TP8,1.0152757257979153
NP42,TP9,1.6749017478124841
NP42,TP10,1.778830381331812
NP42,RC5,1.193631340260933
NP42,NP41,0.2174135467530632
NP42,NP42,0.0
NP42,NP43,0.217413536995528
NP42,NP44,0.4348270837485884
NP42,NP45,0.6522406207441164
NP42,NP46,0.8696541674971751
NP42,NP47,1.0870677044927075
NP42,NP48,1.304481251245768
NP42,NP49,1.5218947882412959
NP42,NP50,1.7393083349943563
NP43,VD7,1.495808639947846
NP43,TP7,0.21898733922684252
NP43,TP8,0.7979305445206178
NP43,TP9,1.4575802888126277
NP43,TP10,1.561419531265478
NP43,RC5,1.0947654112360725
NP43,NP41,0.4348270837485912
NP43,NP42,0.217413536995528
NP43,NP43,0.0
NP43,NP44,0.21741354675306038
NP43,NP45,0.4348270837485884
NP43,NP46,0.652240630501647
NP43,NP47,0.8696541674971795
NP43,NP48,1.0870677142502398
NP43,NP49,1.304481251245768
NP43,NP50,1.5218947979988282
NP44,VD7,1.2784287581938194
NP44,TP7,0.0030735361056290125
NP44,TP8,0.5806376529213079
NP44,TP9,1.240290577816816
NP44,TP10,1.3440095381633281
NP44,RC5,1.028290340439846
NP44,NP41,0.6522406305016516
NP44,NP42,0.4348270837485884
NP44,NP43,0.21741354675306038
NP44,NP44,0.0
NP44,NP45,0.217413536995528
NP44,NP46,0.43482708374858664
NP44,NP47,0.6522406207441193
NP44,NP48,0.8696541674971795
NP44,NP49,1.0870677044927075
NP44,NP50,1.304481251245768
NP45,VD7,1.061062850278471
NP45,TP7,0.21586581795356716
NP45,TP8,0.36349450157477897
NP45,TP9,1.0230524983343188
NP45,TP10,1.1266009215230977
NP45,RC5,1.007042012470953
NP45,NP41,0.8696541674971795
NP45,NP42,0.6522406207441164
NP45,NP43,0.4348270837485884
NP45,NP44,0.217413536995528
NP45,NP45,0.0
NP45,NP46,0.21741354675305866
NP45,NP47,0.4348270837485912
NP45,NP48,0.6522406305016516
NP45,NP49,0.8696541674971795
NP45,NP50,1.0870677142502398
NP46,VD7,0.8437218627368444
NP46,TP7,0.4332728287222521
NP46,TP8,0.14725384515830856
NP46,TP9,0.8059068408903847
NP46,TP10,0.909194638051824
NP46,RC5,1.0656831550677497
NP46,NP41,1.0870677142502383
NP46,NP42,0.8696541674971751
NP46,NP43,0.652240630501647
NP46,NP44,0.43482708374858664
NP46,NP45,0.21741354675305866
NP46,NP46,0.0
NP46,NP47,0.21741353699553256
NP46,NP48,0.43482708374859297
NP46,NP49,0.6522406207441209
NP46,NP50,0.8696541674971813
NP47,VD7,0.6264323479676944
NP47,TP7,0.6506841897679513
NP47,TP8,0.07507502918861564
NP47,TP9,0.588952912245644
NP47,TP10,0.6917929036742425
NP47,RC5,1.1807788426122725
NP47,NP41,1.3044812512457706
NP47,NP42,1.0870677044927075
NP47,NP43,0.8696541674971795
NP47,NP44,0.6522406207441193
NP47,NP45,0.4348270837485912
NP47,NP46,0.21741353699553256
NP47,NP47,0.0
NP47,NP48,0.21741354675306038
NP47,NP49,0.4348270837485884
NP47,NP50,0.6522406305016488
NP48,VD7,0.40927929870291824
NP48,TP7,0.8680966490379414
NP48,TP8,0.29028002959146465
NP48,TP9,0.37251200330020473
NP48,TP10,0.4744018892146512
NP48,RC5,1.3246497305743814
NP48,NP41,1.521894797998831
NP48,NP42,1.304481251245768
NP48,NP43,1.0870677142502398
NP48,NP44,0.8696541674971795
NP48,NP45,0.6522406305016516
NP48,NP46,0.43482708374859297
NP48,NP47,0.21741354675306038
NP48,NP48,0.0
NP48,NP49,0.217413536995528
NP48,NP50,0.4348270837485884
NP49,VD7,0.1927707339729371
NP49,TP7,1.0855095337059704
NP49,TP8,0.5073456738699957
NP49,TP9,0.15854139327896635
NP49,TP10,0.2570484469929493
NP49,RC5,1.4870464513827382
NP49,NP41,1.739308334994359
NP49,NP42,1.5218947882412959
NP49,NP43,1.304481251245768
NP49,NP44,1.0870677044927075
NP49,NP45,0.8696541674971795
NP49,NP46,0.6522406207441209
NP49,NP47,0.4348270837485884
NP49,NP48,0.217413536995528
NP49,NP49,0.0
NP49,NP50,0.21741354675306038
NP50,VD7,0.03422789845727293
NP50,TP7,1.302922645635851
NP50,TP8,0.7246173462613843
NP50,TP9,0.08512226040906415
NP50,TP10,0.04030120620118551
NP50,RC5,1.6620039428834694
NP50,NP41,1.9567218817474195
NP50,NP42,1.7393083349943563
NP50,NP43,1.5218947979988282
NP50,NP44,1.304481251245768
NP50,NP45,1.0870677142502398
NP50,NP46,0.8696541674971813
NP50,NP47,0.6522406305016488
NP50,NP48,0.4348270837485884
NP50,NP49,0.21741354675306038
NP50,NP50,0.0
